value
"2019:01:03:18:18:00,609;107605;202;300;1546520880;385184;198.2;368.9;130.6;132.5;0;143;3.58;795;764;2400;60;60.08;146;245;7;6.75;330;364;364;397;40;39.6;30.9;5278;111;0;302;0;0;256;32768;2;0"
