value
"2019:03:25:03:16:01,125,107601,16.772238381217562,16.631056435232622,14.15558906283603,86,0,641,1556088733,330,300,2400,0,0,9.190473370280232,86.66182435834926,131.52240551345457,132.50487877827254,457632,0.5395021663742955,6152,6000,0,2,0,202,0,2,256,4,60.01812137444824,50,8,372.1060110293154,370,107,299,54,60.06257586289044"
