value
"2019:06:19:13:44:00,872,107602,20.918470200649423,20.61708082782552,17.213346575642344,133,0,622,1556088710,330,300,2400,83,105,6.973868263930854,115.78726366081536,129.50451775862456,130.35862339083542,457632,0.5381561578146649,6152,6011,0,2,0,202,0,2,256,4,60.021879344202034,75,0,365.7952585430044,424,107,323,87,60.123873646516586"
