value
"2019:06:22:04:11:00,571,107604,22.255416525687544,21.552133549669453,21.178543072751197,0,0,250,1553854693,330,300,2400,0,0,6.905743224977414,22.108449950510295,128.0805598488594,129.77618723299602,442027,0.1457153302220104,5973,302,0,8,0,202,0,2,0,0,60.00884331506488,0,1,311.835937408268,0,107,245,0,60.11403244965666"
