value
"2019:01:02:21:40:00,343;107605;202;300;1546446596;384878;27.9;317.6;130.4;131.1;0;0;0.14;0;0;2400;59.95;59.87;178;0;0;7;330;0;250;0;28.4;28.1;26;5275;107;2;0;1;0;0;32768;2;0"
