value
"2019:01:03:03:51:01,484;107605;202;300;1546468858;384847;22.7;315.3;129.5;130;0;0;0.14;0;0;2400;60.01;60.09;178;0;0;7;330;0;250;0;25.6;25.2;23.6;5275;107;2;0;1;0;0;32768;2;0"
