value
"2019:08:16:17:10:00,642,107602,25.078897594672164,24.472212594086887,22.341029143351626,0,0,250,1553159789,330,300,2400,0,0,6.8151082227977895,22.368220358371765,127.34606742254,129.2090382737162,430261,0.12444525200800854,5958,0,0,2,32768,202,0,2,0,0,59.983266836574764,0,0,309.3210968115876,0,107,190,0,59.92630827905472"
