value
"2019:04:01:15:04:00,203,107602,25.870198538849944,25.60378645083183,22.09546961512824,163,0,613,1556088736,330,300,2400,164,0,6.811132421884395,129.6065000667004,130.68093691770338,131.32457006479382,457632,0.8117929345359154,6152,0,0,0,32768,202,0,2,256,6,59.9929233023194,90,0,370.13087577114345,384,111,286,209,60.06461944923198"
