value
"2019:01:02:09:27:02,906;107605;202;300;1546402613;384781;22.5;314.2;128.3;128.9;0;0;0.14;0;0;2400;59.98;60.07;268;0;0;7;330;0;250;0;34.4;34.2;31.6;5275;107;2;0;1;0;0;32768;2;0"
