value
"2019:07:14:10:47:00,998,107603,31.39525753842754,32.02799477181543,29.22361583475431,120,0,520,1552467664,330,300,2400,130,16,8.606575815699907,99.84705905610026,128.0890186000266,128.95316777420302,428238,0.5208899105997989,5902,0,0,2,32768,202,0,2,256,0,59.983607616648584,71,0,360.83868312495326,540,111,200,36,59.89951296746836"
