value
"2019:10:30:08:39:01,006,107603,18.368958635396872,18.421398213967585,15.650698403032788,141,0,250,1556088785,330,300,2400,1110,0,7.178041079518152,113.32649726740492,130.5810895139497,131.10652385156428,457632,0.5887944746308493,6152,6013,0,2,32768,202,0,2,256,4,60.01624409834054,76,0,369.47659677814954,558,107,321,97,59.9042432068763"
