value
"2019:01:03:11:40:00,093;107605;202;300;1546496998;384909;45.5;308.2;126.5;126.5;0;2;0.14;0;0;2400;59.94;60.04;178;5;0;7;330;0;250;0;38.3;38.2;35;5278;111;0;302;1;0;0;32768;2;0"
