value
"2019:01:16:22:43:00,968;107605;202;300;1547660020;392669;69.3;371.2;131;132.1;0;45;0.57;0;0;2400;59.98;59.89;212;78;2;9.2;330;114;647;6;22.8;22.3;20.8;5304;107;2;6000;8;0;256;0;2;0"
