value
"2019:10:09:05:46:00,746,107604,20.6961372621392,20.39916413537321,16.52627407773273,143,0,410,1556088762,330,300,2400,471,2,7.806958455623098,126.42299555099308,131.76814883184852,132.7729090932975,457632,0.5596258794883033,6152,0,0,0,32768,202,0,2,256,3,60.018506243933665,91,0,374.40769626636757,553,111,214,11,60.06250248070399"
