value
"2019:07:18:12:24:00,287,107602,33.92509174216248,34.16496867600509,31.846245238906704,0,0,250,1554246896,330,300,2400,0,0,6.814336531102526,22.35505693713494,127.82007465495772,129.67783844174264,448636,0.1377460203854571,5995,6002,0,2,0,202,0,2,0,0,59.998079046355485,0,1,313.5311558672689,0,107,189,0,59.896914578295934"
