value
"2019:01:02:15:46:00,921;107605;202;300;1546425355;384807;22.6;312.5;127.9;128.8;0;0;0.14;0;0;2400;59.98;60.07;268;0;0;7;330;0;250;0;37.6;37.3;34.3;5275;107;2;0;1;0;0;32768;2;0"
