value
"2019:01:02:19:50:00,937;107605;202;300;1546439995;384879;22.7;315.7;129.2;130;0;0;0.14;0;0;2400;59.96;59.87;171;0;0;7;330;0;250;0;31.1;30.8;28.9;5275;107;2;0;1;0;0;32768;2;0"
