value
"2019:01:04:08:31:00,796;107605;202;300;1546572063;385650;22.5;313.3;128.3;129.1;0;0;0.14;0;0;2400;59.99;59.91;200;0;0;7;330;0;250;0;24.5;24.1;22.7;5280;12;1024;6004;1;0;0;32768;2;0"
