value
"2019:01:17:16:01:02,359;107605;202;300;1547722305;392620;157;362.5;127.9;130.1;0;111;1.54;331;328;2400;60;60.09;310;190;5;7;330;448;448;205;41.2;41.4;37.2;5306;111;0;6000;0;0;256;0;2;0"
"2019:01:17:16:02:02,031;107605;202;300;1547722361;392625;150.8;365.7;127.9;129.8;0;108;1.39;300;300;2400;60.02;60.11;310;186;5;7;330;440;462;190;41.4;41.7;37.1;5306;111;0;6000;0;0;256;0;2;0"
