value
"2019:01:02:21:38:00,218;107605;202;300;1546446476;384878;41.2;318.1;130.6;130.9;0;20;0.14;0;0;2400;60;60.09;178;35;1;7;330;0;250;0;28.6;28.3;26;5275;107;2;0;1;0;0;32768;2;0"
