value
"2019:01:03:12:44:21,671;107605;202;300;1546500859;384950;22.6;313.9;128.8;128.9;0;0;0.14;0;0;2400;59.98;60.06;155;0;0;7;330;0;250;0;37.3;37.1;34.2;5278;111;0;302;1;0;0;32768;2;0"
