value
"2019:06:20:01:50:00,761,107603,29.042962714513124,29.82033430584561,28.13598854724696,0,0,250,1556088785,330,300,2400,56,0,6.7991576603672,22.835827971133405,129.27858734625406,130.9500200462615,457632,0.13683799553615245,6152,0,0,0,0,202,0,2,0,0,59.98112489614345,0,1,316.36456340341755,0,111,321,0,60.0832226536065"
