value
"2019:09:09:11:56:00,570,107601,24.58923026574776,24.738602766719122,22.590773109078146,0,0,250,1556088761,330,300,2400,0,0,6.754591715995048,22.71410556525152,130.32919058214028,131.3410507610024,457632,0.1304571644664975,6152,0,0,2,0,202,0,2,0,0,59.9916179902765,0,1,318.44789184417095,0,107,371,0,59.89520256839598"
