value
"2019:01:02:10:32:00,890;107605;202;300;1546406513;384776;22.5;312.6;128.3;128.6;0;0;0.14;0;0;2400;60;59.91;268;0;0;7;330;0;250;0;35.3;35.2;32.8;5275;107;2;0;1;0;0;32768;2;0"
