value
"2019:01:02:17:24:01,234;107605;202;300;1546431236;384891;23;316.1;129.5;130.3;0;0;0.14;0;0;2400;59.96;60.05;171;0;0;7;330;0;250;0;34.5;34.3;31.6;5275;107;2;0;1;0;0;32768;2;0"
