value
"2019:01:03:22:25:01,218;107605;202;300;1546535702;385652;53.4;319;131;131.3;0;29;0.14;0;0;2400;60.02;60.1;249;51;2;7;330;0;250;0;23.1;23;20.3;5278;111;0;302;1;0;0;32768;2;0"
