value
"2019:03:25:19:01:01,468,107604,23.47085410236905,23.496037867328415,20.268396054827463,190,0,508,1548346326,330,300,2400,83,401,6.812712352355447,142.43617571287467,130.17287705913768,131.6197881713728,396381,1.1976367603206017,5399,6002,0,0,0,202,0,2,256,6,59.983203578325046,106,0,369.7144219442882,389,107,373,157,59.916152548668904"
