value
"2019:01:04:04:39:01,437;107605;202;300;1546558143;385670;22.5;312.6;128.3;129.1;0;0;0.14;0;0;2400;59.99;60.07;200;0;0;7;330;0;250;0;22.9;22.6;21.1;5278;111;0;302;1;0;0;32768;2;0"
