value
"2019:01:03:09:29:08,234;107605;202;300;1546489146;384819;22.1;307.2;126.1;126.1;0;0;0.14;0;0;2400;59.98;60.07;178;0;0;7;330;0;250;0;33.4;33.1;30.8;5276;111;0;0;1;0;0;32768;2;0"
