value
"2019:01:04:01:09:00,671;107605;202;300;1546545541;385654;28.4;315.2;129.2;130.2;0;11;0.14;0;0;2400;60.01;60.1;200;19;1;7;330;0;250;0;22.7;22.5;20.7;5278;111;0;302;1;0;0;32768;2;0"
