value
"2019:09:18:20:42:01,034,107603,19.38876649583649,19.186884217643957,17.83669691838486,0,0,250,1556088785,330,300,2400,0,0,6.900828703004663,22.501405845370027,128.79966350869364,130.64063685607834,457632,0.1513237918095547,6152,0,0,2,0,202,0,2,0,0,59.97294778029391,0,1,314.3666384598524,0,107,193,0,59.961271255713946"
