value
"2019:01:02:21:50:01,203;107605;202;300;1546447197;384877;23;319.4;131;131.5;0;0;0.14;0;0;2400;60.02;59.94;178;0;0;7;330;0;250;0;28;27.7;25.7;5275;107;2;0;1;0;0;32768;2;0"
