value
"2019:07:02:23:04:00,533,107602,23.788204976974523,23.422492836603485,20.84140770012673,0,0,250,1550723500,330,300,2400,0,0,6.888105316495057,22.977255391989456,127.80269520448783,128.97734993981504,417803,0.13175382358072968,5680,6002,0,0,0,202,0,2,0,0,59.977831046555764,0,1,311.3529891792952,0,107,258,0,59.90438873507191"
