value
"2019:02:04:23:44:00,656,107603,40.80747923548915,40.5464076969176,38.334117185809006,0,0,250,1556088706,330,300,2400,0,0,6.838018219641526,22.505830543115007,128.16663953426033,129.3399973655909,457632,0.1292343637520753,6152,0,0,0,32768,202,0,2,0,0,59.99758292911261,0,1,312.48801648459374,0,111,241,0,60.0957348103408"
