value
"2019:01:17:10:11:00,390;107605;202;300;1547701302;392639;22.2;311.3;127.2;128.6;0;0;0.14;0;0;2400;60;60.08;310;0;0;7;330;0;250;0;35.2;35.1;33;5306;111;0;6000;1;0;0;0;2;0"
