value
"2019:01:17:14:34:00,640;107605;202;300;1547717083;392617;22.2;308.6;126.5;128.1;0;0;0.14;0;0;2400;60.02;60.1;310;0;0;7;330;0;250;0;42.3;42.4;38;5306;111;0;6000;1;0;0;0;2;0"
