value
"2019:01:02:21:16:00,281;107605;202;300;1546445156;384871;22.9;317.6;130.1;131.2;0;0;0.14;0;0;2400;59.97;59.88;171;0;0;7;330;0;250;0;28.9;28.5;26.8;5275;107;2;0;1;0;0;32768;2;0"
