value
"2019:11:21:16:38:00,395,107604,20.398726643435747,20.29495066333911,18.654777555516556,0,0,250,1556088785,330,300,2400,1,0,6.779625828421558,22.437292073909703,128.9945010737647,130.01143069463652,457632,0.14475769460041193,6152,0,0,0,0,202,0,2,0,0,60.0088431793089,0,1,314.0039307777195,0,111,321,0,60.091954610106775"
