value
"2019:05:14:04:56:00,320,107601,36.66718122819439,37.074813253729374,34.021209990220086,0,0,250,1551714130,330,300,2400,0,0,6.841401487787152,22.057566904637227,126.84684484032368,128.98633293751246,422976,0.13063409538095583,5784,0,0,2,0,202,0,2,0,0,59.95635586031776,32,1,310.5562194838261,0,107,331,0,59.890472001195626"
