value
"2019:01:03:00:24:00,421;107605;202;300;1546456437;384865;22.7;315.7;129.5;130;0;0;0.14;0;0;2400;59.98;59.9;178;0;0;7;330;0;250;0;27;26.6;25.1;5275;107;2;0;1;0;0;32768;2;0"
