value
"2019:01:16:23:25:00,640;107605;202;300;1547662540;392693;31.5;319;131.2;132.7;0;0;0.14;0;0;2400;60.02;59.93;310;0;0;7;330;0;250;0;23.9;23.7;21.8;5304;107;2;6000;1;0;0;0;2;0"
