value
"2019:03:07:15:59:00,125,107603,33.20414029852691,32.58232686128467,32.62373767165845,0,0,250,1556088733,330,300,2400,0,0,6.863641683350579,22.550502503677126,128.78061034887943,129.7961886235673,457632,0.13928407976560267,6152,0,0,2,0,202,0,2,0,0,59.99504891041805,0,1,313.9674093120535,0,107,214,0,60.06322491179555"
