value
"2019:03:03:12:44:00,546,107603,21.38257106449273,20.67766603039818,19.029546867519095,0,0,250,1556065913,330,300,2400,0,0,6.917592626246915,22.49701970516653,129.2001860315584,130.94466918607432,457628,0.14985451052052667,6150,0,0,0,0,202,0,2,0,0,59.956683047267084,0,1,314.8231231146507,0,111,321,0,59.892627376594824"
"2019:04:10:18:02:00,724,107603,25.34756191248016,24.65966146058927,22.706524574197825,0,0,250,1556088785,330,300,2400,0,0,6.809040598898719,22.922087015891154,130.64679631698237,131.12647483476175,457632,0.13173249704377668,6152,0,0,0,0,202,0,2,0,0,60.0308711634959,0,1,319.343574513265,0,111,250,0,59.88995514182856"
