value
"2019:01:17:01:04:00,718;107605;202;300;1547668480;392685;22.6;316.3;130.1;131.8;0;0;0.14;0;0;2400;59.96;59.87;310;0;0;7;330;0;250;0;23.5;23.1;21.4;5305;107;2;6000;1;0;0;0;2;0"
