value
"2019:08:12:21:14:01,098,107604,23.363851856958355,22.813176236527944,20.58071499166472,0,0,250,1547970267,330,300,2400,0,0,6.876773229203536,22.985167988909232,130.75252841895565,131.7947439238953,394870,0.13078861873029382,5383,6002,0,0,0,202,0,2,0,0,59.97339721119923,0,1,317.9962864575609,0,111,221,0,60.06231676497228"
