value
"2019:01:02:18:22:04,578;107605;202;300;1546434719;384886;23;317.1;129.9;130.4;0;0;0.14;0;0;2400;59.96;59.88;171;0;0;7;330;0;250;0;32;31.7;29.4;5275;107;2;0;1;0;0;32768;2;0"
