value
"2019:02:06:09:06:01,218,107602,16.798791976031413,16.418403514765437,14.224945517503706,0,0,250,1556088744,330,300,2400,0,0,6.884057295952516,26.948582461581097,132.3661261390269,133.14449288314063,457632,0.15509381029711222,6152,0,0,0,32768,202,0,2,0,0,60.025682363052766,0,1,319.066036738069,0,111,212,0,60.06041234512879"
