value
"2019:01:17:14:26:01,250;107605;202;300;1547716603;392618;23.8;308.2;126.5;127.8;0;2;0.14;0;0;2400;60;59.91;310;5;0;7;330;0;250;0;42;42;37.8;5306;111;0;6000;1;0;0;0;2;0"
