value
"2019:01:16:21:37:03,468;107605;202;300;1547656061;392669;22.6;315.4;129.7;130.8;0;0;0.14;0;0;2400;59.94;60.02;189;0;0;7;330;0;250;0;23.3;23;21.5;5304;107;2;6000;1;0;0;0;2;0"
