value
"2019:08:29:09:57:00,042,107601,21.637232105790098,21.4160612870608,19.695473158156528,0,0,250,1556088568,330,300,2400,0,0,6.93589718320618,22.978882330633496,129.8825932695385,131.03378720835752,457632,0.1313649223666289,6152,6002,0,2,0,202,0,2,0,0,59.99750836284657,0,1,319.7469380300623,0,107,321,0,59.88666622856057"
