value
"2019:03:08:04:10:00,765,107604,21.916360900706422,21.815054642882025,20.67085145562196,0,0,250,1556088716,330,300,2400,0,0,6.953483885970854,22.425575180812665,129.2799590867442,131.16202994448975,457632,0.13629835502637436,6152,6002,0,2,0,202,0,2,0,2,59.9951611674262,0,1,315.9344933083521,0,107,271,0,59.93778909679648"
