value
"2019:01:03:06:08:00,921;107605;202;300;1546477078;384836;22.6;316.7;129.2;130.6;0;0;0.14;0;0;2400;60.02;60.1;178;0;0;7;330;0;250;0;24.6;24.3;22.8;5276;111;0;0;1;0;0;32768;2;0"
