value
"2019:01:03:11:59:01,171;107605;202;300;1546498139;384931;22.5;310.2;127.4;127.6;0;0;0.14;0;0;2400;60;59.91;160;0;0;7;330;0;250;0;36.9;36.6;33.4;5278;111;0;302;1;0;0;32768;2;0"
