value
"2019:01:04:05:05:00,171;107605;202;300;1546559702;385668;22.5;312.8;128.6;129.1;0;0;0.14;0;0;2400;59.97;59.88;200;0;0;7;330;0;250;0;22.9;22.6;21.1;5278;111;0;302;1;0;0;32768;2;0"
