value
"2019:05:14:04:54:00,799,107603,15.906978163224151,16.17329609456647,14.164867720142858,139,0,603,1556088785,330,300,2400,308,85,6.758329601123478,120.00488944462268,130.9090576447983,131.42331812470948,457632,0.5381838563794736,6152,0,0,0,32768,202,0,2,256,5,60.00487562354479,82,0,371.5763935281764,442,111,221,99,60.09759913017813"
