value
"2019:01:03:22:43:00,828;107605;202;300;1546536781;385653;23;319.2;130.8;131.3;0;0;0.14;0;0;2400;59.95;60.04;243;0;0;7;330;0;250;0;22.7;22.4;20.2;5278;111;0;302;1;0;0;32768;2;0"
