value
"2019:10:08:07:01:01,472,107603,19.93802363859013,19.538086488172393,17.32166031598017,0,0,250,1556088774,330,300,2400,0,0,6.8930368830060615,23.097538865930257,131.6102367209416,133.36908281521028,457632,0.15580043045789352,6152,6011,0,0,0,202,0,2,0,0,59.97389734005755,0,1,358.9582334408915,0,111,392,0,60.039709178479754"
