value
"2019:01:17:01:07:01,312;107605;202;300;1547668661;392685;22.7;317.3;130.4;131.7;0;0;0.14;0;0;2400;60;60.08;310;0;0;7;330;0;250;0;23.4;23.1;21.4;5305;107;2;6000;1;0;0;0;2;0"
