value
"2019:09:27:14:04:00,678,107603,20.67726028926245,20.395454609481565,16.857901698360592,119,0,250,1556088750,330,300,2400,0,0,6.750846517084938,103.93923732611148,128.70950706718577,130.5679919792179,457632,0.16410944246992587,6152,6002,0,0,0,202,0,2,0,3,60.01323002305318,53,1,315.8025996455784,0,111,392,0,60.05843476905058"
