value
"2019:06:09:16:50:01,381,107601,20.594791180792345,20.353425476661506,16.53982428423287,107,0,540,1556088780,330,300,2400,0,2,9.196849770429399,95.58509972662722,129.93427115672094,128.9610626460664,457632,0.5544259216278442,6152,0,0,2,32768,202,0,2,0,2,59.983419785709344,64,1,368.82871769763733,0,107,388,11,60.05127504094249"
