value
"2019:01:17:18:00:00,562;107605;202;300;1547729443;392821;22.3;306.8;129.5;131;0;0;0.12;0;0;2400;60.06;59.97;270;0;0;7;329;0;250;0;26.4;26.2;20.6;5307;11;8;0;3;4096;1024;0;2;77"
