value
"2019:01:02:18:38:47,062;107605;202;300;1546435721;384885;23;319;130.8;131.5;0;0;0.14;0;0;2400;60.01;59.92;171;0;0;7;330;0;250;0;31.7;31.3;29.2;5275;107;2;0;1;0;0;32768;2;0"
