value
"2019:01:17:15:35:00,437;107605;202;300;1547720743;392612;22.2;307.4;126.3;128;0;0;0.14;0;0;2400;60.04;59.95;310;0;0;7;330;0;250;0;42.6;42.5;38.2;5306;111;0;6000;1;0;0;0;2;0"
