value
"2019:01:03:20:39:01,578;107605;202;300;1546529342;385475;165.6;370.6;131;132.1;0;116;1.78;394;392;2400;60.02;60.1;281;198;6;7;330;436;436;231;24.2;24.2;20.4;5278;111;0;302;0;0;256;32768;2;0"
